Na2O,B2O3,SiO2,Tg,Tc,Tx,Tliq,T_Umax,log_Umax,ViscosityAtTl,K_W_Tc,K_W_Tx,gamma_Tc,H_prime_Tx,K_H_Tc,H_prime_Tc,K_H_Tx,deltaT_rg,K_cr,Jezica,GFA
0.175,0.475,0.35,760.3189853668213,949.8331747889519,862.2359038829804,950.6863108082142,1068.4312835276128,-6.488043420012853,4.037984114454682,0.19934460743525112,0.10720351956000689,0.5551316392253786,0.13404494755183397,222.1383051977896,0.24925615836187245,1.152249289280359,0.5353698082370528,0.4646301917629472,-1.9180903664056208,
0.175,0.5,0.325,754.5760425567627,943.518532449007,862.2986141681672,946.9925844106432,1059.0802210509778,-6.505571255577425,3.9790404012096667,0.1995184471373996,0.11375228632697817,0.5544992529220395,0.14275906672891903,54.38677716359138,0.25039555887838993,1.2719036703911557,0.559840492784701,0.4401595072152989,-1.9736527551872767,
0.175,0.525,0.3,749.1069911956787,937.9694904625416,862.6813818454743,945.006321194558,1050.4116404891015,-6.532181891296207,3.872935654761602,0.1998531597419652,0.12018373644975115,0.5536639630906114,0.15161304324301547,26.839142002886035,0.2521168557850623,1.3795866908350143,0.5797589540017587,0.4202410459982413,-2.0779337723113875,
0.175,0.55,0.275,743.5140117645263,942.5582374572754,864.0289752721787,942.4278780600217,1042.3176830649377,-6.552064785582938,3.773842855392935,0.2112036690833887,0.12787712069355506,0.5590692319504352,0.16208835556661969,-1526.8882020485737,0.2677074305840884,1.5372021702112415,0.6058650699022765,0.3941349300977235,-2.17465339369634,
0.175,0.575,0.25,738.1914276123047,947.0747287511825,865.8646968841554,939.2474462997943,1035.1229890227319,-6.553970658869489,3.684511356164641,0.22239432426649933,0.13593145211607977,0.564595672295604,0.17295414779444473,-26.686567456350218,0.2829663056566712,1.7398267343284037,0.635013416187749,0.364986583812251,-2.261048689721076,
0.175,0.6,0.225,733.1213115692138,951.0578905582428,867.7579330444337,935.8717547657823,1028.7593211770059,-6.558772446810871,3.6233846878581537,0.2328701319162808,0.1438622554742182,0.5698393299180722,0.18364848947991444,-14.351022667479926,0.29727219158660834,1.9766417163613847,0.6640509354876645,0.3359490645123355,-2.31904799249523,
0.175,0.625,0.2,728.4059452056885,954.9010288953781,869.6483680248261,932.1195086233222,1023.3166719019414,-6.5598174904773865,3.5757865896108063,0.24298931799443577,0.1515282337859694,0.5750595552109539,0.19390619166247117,-9.942053075690096,0.31094623153539963,2.2609227471434705,0.6933383347164578,0.3066616652835422,-2.36315660550121,
0.175,0.65,0.175,724.3160213470459,958.4226681232452,871.7495240211488,927.8895451884226,1016.929121041298,-6.572924625452651,3.5097611406571048,0.25230012342542374,0.15889122087711874,0.5800868170012127,0.20354858698267314,-7.667301090554484,0.32321064269822414,2.6261746897959393,0.7242272958294035,0.27577270417059646,-2.4252314221896842,
0.175,0.675,0.15,720.1346019744873,961.4906182527542,874.465810084343,923.6111200897868,1009.16075771451,-6.591311108006377,3.432361605187376,0.2613177895203384,0.16709544174268148,0.5849387805829726,0.21430883571863607,-6.371679351185993,0.33515403317172865,3.140303888463836,0.7584718351746333,0.24152816482536668,-2.4986167010000866,
0.175,0.7,0.125,716.223205947876,964.6573844790458,877.3249563217164,918.7027764872174,1002.8286037087441,-6.604542652941942,3.3955895936780722,0.2704184474995179,0.17535785729290432,0.590031227616962,0.22493232421956016,-5.406077635899887,0.34686697731663557,3.8934325135899712,0.7956444689442811,0.2043555310557189,-2.53076046411054,
0.175,0.725,0.1,712.0162719726562,967.6782521247864,880.3652304649354,913.0650141894755,997.4297949910165,-6.606679885102032,3.3895189601217695,0.2800041357176305,0.18437784371983842,0.5954645225225015,0.23643976285242022,-4.681318849011675,0.3590676087272741,5.148320243046097,0.8373539502710476,0.16264604972895236,-2.5314844444506024,
0.175,0.75,0.075,707.1915573120117,970.2809261322021,883.3969655275346,906.9068085355541,989.2959958553315,-6.605548409252573,3.3886010082831812,0.2900952626488925,0.19429273940511493,0.6011287457209623,0.24916220561974464,-4.151369341260946,0.37201995145442024,7.494963201388325,0.8822831863666495,0.1177168136333505,-2.526524316403434,
0.175,0.775,0.05,700.6887554168701,972.3687935709953,886.386637711525,899.4053918622261,978.2297953903676,-6.624104700488952,3.3734332931124538,0.3020662769116933,0.20646738831548028,0.6076947379780585,0.2650219242981504,-3.723511127380359,0.3877328358045235,14.263875033284593,0.9344858367996732,0.06551416320032677,-2.534477680487245,
0.175,0.8,0.025,691.6574043273926,974.7398087024688,889.4560531616212,891.7541014672576,967.1406657636167,-6.63594329039534,3.3934094246074578,0.31744446581103863,0.22180851033797144,0.615594749144687,0.2859777797457101,-3.4112187966624075,0.40928124618337874,86.07245041328869,0.9885153111546361,0.011484688845363925,-2.5070808063457646,
0.175,0.825,0.0,702.8124927520752,884.8683230519296,851.8903333187104,936.6088209276164,1007.706571930647,-5.661611626157297,2.657675689073674,0.19437765930876721,0.15916766662413953,0.5397443083534378,0.21211609370071924,3.518633136025609,0.25903897864273817,1.759684866600044,0.6376397855773986,0.36236021442260136,-3.285440798177512,
0.2,0.0,0.8,739.7548107147217,1063.5610367298127,957.4186861753465,1299.8077522858805,1198.6608147263528,-7.022942079952441,2.7827331191188236,0.24911855268260696,0.167458514597897,0.5214652671233105,0.294237864097601,1.3706274191068828,0.4377210142131315,0.6357208713854081,0.3886487496164128,0.6113512503835872,-3.4450251265786402,2.269414405496399
0.2,0.025,0.775,764.3491024017334,1012.1796039581299,960.4454062223435,1122.311713562021,1152.9928949117661,-7.432838850097283,3.900382826135113,0.22082145143957008,0.1747253472016565,0.5364926198677014,0.25655332518143537,2.250301955058894,0.32423731613952955,1.2114707936661637,0.5478122510755814,0.4521877489244186,-2.1998441652068177,
0.2,0.05,0.75,785.9015773773193,1004.3945927858352,945.6497096061707,1091.0560185680818,1153.7995978534223,-7.347984272754251,4.154658111719067,0.2002582925991916,0.14641606802051033,0.5351184251341244,0.2032673515708631,2.521225717628067,0.2780157486611268,1.0986327441314616,0.5234992864776542,0.4765007135223458,-1.9210359869469578,
0.2,0.075,0.725,808.442724609375,994.5844636201858,931.166660809517,1070.446760912069,1164.4875588655473,-7.219998290017025,4.324505893913884,0.17389163647168185,0.11464739834008715,0.5293469739888192,0.15180288283185434,2.453679174710766,0.23024728078386902,0.8811304422511204,0.4684047541098133,0.5315952458901867,-1.7346242508097536,
0.2,0.1,0.7,819.7114013671875,985.1717204093933,919.3821422100068,1051.2602645536715,1169.6392095625401,-7.09151859617419,4.516270082728962,0.1573923457598338,0.09481071833827569,0.5265561944918654,0.12159247837297324,2.50361573529277,0.2018519185730934,0.7557791927237537,0.43045230052607447,0.5695476994739255,-1.5271504158670517,
0.2,0.125,0.675,828.20002784729,978.3298276901245,909.7483875989915,1035.2953466511265,1172.0164683699609,-7.002341536631562,4.678567428303599,0.1450115663404263,0.07876820852666462,0.5249971859755512,0.09846457016388557,2.635450401945988,0.18127239168665735,0.6495446832594127,0.39377210563095927,0.6062278943690408,-1.351561095674887,
0.2,0.15,0.65,833.2757972717285,973.7387551307678,899.9195443630219,1024.1978750294386,1170.9559304356576,-6.905498640903606,4.74984817572657,0.13714435587459306,0.0650692104681216,0.524227486855538,0.07997801845378828,2.7836981330849455,0.1685671878613736,0.5362459145848697,0.34906254883663995,0.6509374511633601,-1.2709195651535152,
0.2,0.175,0.625,833.68462600708,971.2903027772903,891.5310045719148,1015.956399707322,1168.6498804330827,-6.804837014183723,4.772895294192405,0.13544447065824072,0.05693785538582085,0.525123680365027,0.06938640435519253,3.0807634028504003,0.16505723204861122,0.4649081363324808,0.3173633382202497,0.6826366617797502,-1.2408548465600413,
0.2,0.2,0.6,831.4209674835205,969.3900308847427,884.2408435583116,1006.0387991921046,1165.2938949406148,-6.710721534006471,4.841149238689139,0.13714089706283467,0.052502822075259775,0.5275707520054089,0.06352964159018278,3.7646302938237426,0.16594369013667784,0.43366800206075123,0.30248844323608937,0.6975115567639106,-1.1640802216574428,
0.2,0.225,0.575,827.1117519378662,968.1986890077591,878.7194017410279,999.0281088170046,1158.8422158002854,-6.640885203239375,4.8520711774491705,0.14122419161655067,0.051657855617568894,0.5301886836901611,0.06239501455788598,4.5763734102962825,0.17057784119175656,0.4289602228920202,0.30019045738296574,0.6998095426170343,-1.1470842381066584,
0.2,0.25,0.55,821.6928371429443,966.5193865537643,873.9220649242402,991.74406307107,1150.584195637703,-6.581053179385057,4.828139892593246,0.146032181894132,0.05266401859725886,0.5329765741723352,0.06356295859033992,5.741463099099027,0.1762538784132367,0.44328927197625556,0.3071382020107944,0.6928617979892056,-1.1646593260355234,
0.2,0.275,0.525,815.3385108947754,964.6027133107185,870.1770681381226,983.8202069893241,1142.6603175640107,-6.526672930948913,4.805107238680612,0.1517189841756959,0.055740425795037934,0.536140977292509,0.06725863737647558,7.767100378032941,0.18307022227140532,0.48255053316637175,0.3254867354408215,0.6745132645591785,-1.1807242381681977,
0.2,0.3,0.5,809.0477851867676,963.6530669569969,867.0944148540498,976.7084786171891,1134.577292764187,-6.4801837662051645,4.766610014627175,0.15829214668958075,0.05943086492856483,0.5396330319481877,0.07174684948168078,11.84223721122806,0.1910953649474968,0.5295545815426828,0.3462148967633329,0.653785103236667,-1.2129199008957237,
0.2,0.325,0.475,802.2870105743408,963.5730185747146,864.3583398103715,969.7058928942578,1124.1357927262784,-6.44348457402154,4.69673316863922,0.16632466522296507,0.06401046924729713,0.5437792762536253,0.07736798479585891,26.29859990549892,0.2010328048124729,0.5892052299174377,0.3707546507055279,0.6292453492944722,-1.2765469010046875,
0.2,0.35,0.45,795.3466667175293,962.6875088453293,862.4405707359315,964.5339610657747,1113.3500984549523,-6.422307816147695,4.580502449485878,0.17349398661182908,0.06956095557720529,0.5470186407233218,0.08435806274929784,90.62830885893511,0.21039987860693682,0.6571816628053517,0.3965658548821045,0.6034341451178955,-1.3881325978721781,
0.2,0.375,0.425,789.214905166626,961.5015524864197,861.5601870059968,959.9337604948868,1102.0806172132493,-6.402496948680086,4.459774791328989,0.17947764148952589,0.0753648687197685,0.5496968733202493,0.09166740436066229,-109.8912663479949,0.21830130955701987,0.7354137831288736,0.42376855034708516,0.5762314496529148,-1.5047077404916687,
0.2,0.4,0.4,783.5415882110595,958.3894574284553,861.1024199962617,955.7914935526832,1091.7148017525674,-6.3951144179833,4.363526904325277,0.18293515939076327,0.08114827586182843,0.5510097332574253,0.09898751125933838,-67.30188623790143,0.22315071956371726,0.8191106837578964,0.45028083836316524,0.5497191616368348,-1.5971994177250233,
0.2,0.425,0.375,777.5077938079834,954.6996431589126,861.0133244037629,952.7407362271531,1082.7398875892163,-6.3938685722756,4.259192601787404,0.18598118314181442,0.0876476961890607,0.5517702379666379,0.10740153508532213,-90.4544501212065,0.22789720021081783,0.9103661483064531,0.47654013818947544,0.5234598618105245,-1.698756867601161,
0.2,0.45,0.35,771.8861755371094,951.4939543247223,860.9016386508943,949.9595521014458,1073.393631064892,-6.399979502220272,4.144172150171188,0.18906886971165765,0.09370447711891525,0.5526011645826479,0.11532200722709456,-117.05390937461232,0.23268687078458766,0.9995233400927346,0.4998808066158299,0.5001191933841701,-1.8112380779367916,
0.2,0.475,0.325,766.4895767211914,947.7834139704704,861.0933839321137,948.0008862650526,1064.1969093620778,-6.41151208727694,4.035777523967185,0.1912380461621118,0.09979295228683148,0.5528076326068633,0.12342477978057913,833.6410741312092,0.23652485663901493,1.0885574279709396,0.5212006207693733,0.4787993792306266,-1.9178399627339306,
0.2,0.5,0.3,761.9079574584961,942.8781045913696,861.1468774318696,945.8434694200945,1055.806597107649,-6.424905146897806,3.9429384456430423,0.19133202584126105,0.10492108174539476,0.5521167130949215,0.130250536172907,61.027953585964354,0.2375223219042592,1.1716990925345663,0.5395310503938596,0.4604689496061404,-2.0087000935623758,
0.2,0.525,0.275,757.5415386199951,936.856075400114,861.5431088447572,943.2852255725014,1047.3849911332131,-6.447439937706709,3.85571454330186,0.19009577582569348,0.11025463709732243,0.5508239258246305,0.13728827387369485,27.890861462570697,0.23670588032277967,1.272313152486088,0.5599198117099653,0.4400801882900347,-2.0935715212024575,
0.2,0.55,0.25,753.6683773040771,941.7260117173195,862.9425240993501,940.4801015511576,1039.0074825227261,-6.46953601970824,3.7795514519089966,0.1999591847855942,0.11618974884747091,0.555869821016904,0.14498969319391372,-150.93996302524522,0.24952305294529836,1.4093056603837126,0.5849426594379323,0.4150573405620677,-2.1671477706645423,
0.2,0.575,0.225,750.3946231842041,946.5535166800022,864.506847524643,937.3378239996008,1031.2588199317456,-6.4911650187009275,3.7073627737849146,0.2092723546125475,0.12174076562228599,0.5608433482803785,0.15206961885763287,-21.28531194545589,0.2614076479698413,1.56680893025889,0.610411204273339,0.38958879572666105,-2.236429510780526,
0.2,0.6,0.2,746.7652267456054,950.7310875296592,866.1608538866044,934.2708573697336,1025.0367992758752,-6.503386442064096,3.659892457822236,0.2183155550396615,0.12779551689874522,0.5655625697231779,0.15988375310581046,-12.391434311813697,0.2731325100298721,1.7529822498184606,0.6367575562588742,0.36324244374112574,-2.281053146474997,
0.2,0.625,0.175,742.9905532836914,954.4231865644455,867.8718778133393,930.8682334531305,1020.1700938582421,-6.509323198064349,3.6189702184957038,0.22713486794626964,0.13415574840962252,0.5701933724200762,0.16807928980755868,-8.976143246033018,0.2845697463397278,1.9823579199360468,0.6646948398395308,0.33530516016046924,-2.3188062013956316,
0.2,0.65,0.15,738.9698833465576,957.9994153618812,869.704301261902,926.5760927892863,1016.425266468525,-6.518390719802383,3.612908205427681,0.23638590906870438,0.14109409786496058,0.5751864127968964,0.17691440593396054,-6.9702855740132685,0.2963984554057997,2.298756807272271,0.696855494835069,0.30314450516493097,-2.3208539755497695,
0.2,0.675,0.125,735.3385528564453,961.3391709566116,872.1662672996522,921.7464682185492,1013.1782403528691,-6.525404822406212,3.6368824729917315,0.245187397937044,0.14844398016262816,0.5801387126974122,0.18607444681323373,-5.708138178778612,0.3073422673437425,2.7597248883083134,0.7340230921922722,0.2659769078077278,-2.2923404914688157,
0.2,0.7,0.1,731.463606262207,964.6218890190124,874.874827528,916.6354667494464,1008.8894598722459,-6.5388607417964915,3.6387018239047424,0.2543631478537771,0.15645393012595818,0.5852936299856725,0.19606063792924305,-4.858838640793593,0.3187558215619895,3.4341241882174813,0.7744763210157178,0.22552367898428216,-2.285691490281946,
0.2,0.725,0.075,726.3147891998291,967.0168125867843,877.6376945018769,909.913759177055,1000.7997947871686,-6.5708925961010936,3.6180059945256957,0.26453278781568396,0.16630466764114815,0.591003508370546,0.20834341741651466,-4.21522158648602,0.33140179295004213,4.688393917441329,0.8242034545227477,0.1757965454772523,-2.2999944699222317,
0.2,0.75,0.05,720.3971866607666,969.0964385509491,880.7795791864396,902.4401892573319,990.7436147272588,-6.599763127835561,3.6233606248222823,0.2755853017747923,0.17772080015370392,0.597161769214673,0.22263050924600117,-3.7310717978546277,0.3452251847941966,7.404334042335965,0.8810137727793061,0.1189862272206939,-2.287476231044988,
0.2,0.775,0.025,714.0990222930908,971.3028689861297,883.9545358657838,895.1831590186258,980.7664210438729,-6.618975081389028,3.6395238441767157,0.2873198005366937,0.18974386622610587,0.6035628059924372,0.23785988815284842,-3.378938868827025,0.3601795250567836,15.127011679050028,0.9379922319211152,0.06200776807888476,-2.2642999623498445,
0.2,0.8,0.0,723.4138607025146,887.2878894448281,844.9723226070405,950.6146573705802,1009.823098653555,-5.610077528391863,2.503851619918096,0.1723874416112965,0.1278735405161531,0.530031525667286,0.16803446617193538,2.587752922025783,0.2265287377590108,1.1506605015556635,0.5350265654311046,0.4649734345688954,-3.4521573927325764,
